UUID	Ursprung	Datenbank	chapter	German	einfach	Hebrew	Plene	Defektiv	expression kinds	gender	numerus	grammatical person	binjan	verb time	zusätzliche Informationen	searchwords German	searchwords Hebrew	letzte Änderung	Sortierindex
d510b562-3ba3-4682-8f62-a82de158b4fd	GRUNDWORTSCHATZADAADAMA	Grundwortschatz	Cerebrummi - Lektion 31 - Qualität	Qualität	true	אֵיכוּת			SUBSTANTIV	FEMALE	SINGULAR	GRAMMATICALPERSON_NA	BINJAN_NA	VERBTIMES_NA		Qualität		2021-08-12T14:02:39.594451800	412
