UUID	Ursprung	Datenbank	chapter	own language	einfach	Hebrew	Plene	Defektiv	Swedish	German	expression kinds	gender	numerus	grammatical person	binjan	verb time	zusätzliche Informationen	searchwords German	searchwords Hebrew	letzte Änderung	Sortierindex	Schwierigkeitsgrad	visible
26c987fb-4db9-4064-b8c1-7f2443e2a0dd	ROSENGARTEN_LOOS_HEEREN	Rosengarten & Loos	Lektion 08 Meine Familie	oder	true	או					BINDEWORT	GENDER_NA	NUMERUS_NA	GRAMMATICALPERSON_NA	BINJAN_NA	VERBTIMES_NA	o			2024-12-18T14:16:18,511	912	0	false
b822e209-a7b1-4d34-8369-41ebf79321ad	ROSENGARTEN_LOOS_HEEREN	Rosengarten & Loos	Lektion 05 Zu einer großen und schönen Party	Oper	true	אופּרה					SUBSTANTIV	FEMALE	SINGULAR	GRAMMATICALPERSON_NA	BINJAN_NA	VERBTIMES_NA	ôpära			2024-12-10T08:26:44,536	214	0	false
8e874f16-78dc-416b-b4be-78b5662b471a	ROSENGARTEN_LOOS_HEEREN	Rosengarten & Loos	Lektion 12 Das Essen auf der Party	ohne	true	בּלי					PRAEPOSITION	GENDER_NA	NUMERUS_NA	GRAMMATICALPERSON_NA	BINJAN_NA	VERBTIMES_NA	bli			2025-01-07T16:24:50,828	1154	0	false
83d140c8-a2cb-46a6-bc84-9d1e72f47190	ROSENGARTEN_LOOS_HEEREN	Rosengarten & Loos	Salatrezept	Olivenöl	true	שֶמֶן זַיִת					SUBSTANTIV	GENDER_UNKNOWN	NUMERUS_UNKNOWN	GRAMMATICALPERSON_NA	BINJAN_NA	VERBTIMES_NA	^schämän ^sa'it			2025-01-22T14:59:22,724	1187	0	false
ab7b2bc2-91c0-4370-9e8d-d4d94745f2cd	ROSENGARTEN_LOOS_HEEREN	Rosengarten & Loos	Lektion 05 Zu einer großen und schönen Party	Opern	true	אופּרות					SUBSTANTIV	FEMALE	PLURAL	GRAMMATICALPERSON_NA	BINJAN_NA	VERBTIMES_NA	ôpärot			2024-12-10T08:27:42,689	215	0	false
